,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
1200,1200,30,technician,married,professional.course,no,no,may,15,65,1,0,nonexistent,93.994,4.855,no
1201,1201,34,blue-collar,single,basic.4y,no,no,may,5,380,3,0,nonexistent,93.994,4.855,no
1202,1202,36,blue-collar,married,basic.6y,no,yes,may,6,11,1,0,nonexistent,93.994,4.855,no
1203,1203,41,management,married,university.degree,unknown,no,may,18,184,2,0,nonexistent,93.994,4.855,no
1204,1204,40,blue-collar,married,basic.6y,unknown,no,may,2,405,1,0,nonexistent,93.994,4.855,no
1205,1205,35,unknown,married,basic.9y,no,yes,may,22,20,1,0,nonexistent,93.994,4.855,no
1206,1206,46,blue-collar,married,basic.4y,unknown,no,may,23,202,1,0,nonexistent,93.994,4.855,no
1207,1207,35,unknown,married,basic.9y,no,yes,may,3,235,1,0,nonexistent,93.994,4.855,no
1208,1208,32,management,single,university.degree,no,no,may,9,75,1,0,nonexistent,93.994,4.855,no
1209,1209,34,admin.,married,university.degree,unknown,no,may,30,134,1,0,nonexistent,93.994,4.855,no
1210,1210,35,blue-collar,married,basic.9y,no,yes,may,19,255,1,0,nonexistent,93.994,4.855,no
1211,1211,28,admin.,single,professional.course,no,no,may,27,462,1,0,nonexistent,93.994,4.855,no
1212,1212,30,services,married,high.school,unknown,no,may,29,80,1,0,nonexistent,93.994,4.855,no
1213,1213,48,unemployed,married,basic.4y,no,yes,may,11,56,1,0,nonexistent,93.994,4.855,no
1214,1214,53,blue-collar,married,professional.course,no,yes,may,11,418,1,0,nonexistent,93.994,4.855,no
1215,1215,31,management,married,university.degree,no,yes,may,2,139,2,0,nonexistent,93.994,4.855,no
1216,1216,59,retired,married,unknown,no,yes,may,31,96,2,0,nonexistent,93.994,4.855,no
1217,1217,51,unemployed,married,high.school,no,yes,may,16,39,1,0,nonexistent,93.994,4.855,no
1218,1218,47,services,married,high.school,unknown,yes,may,20,231,2,0,nonexistent,93.994,4.855,no
1219,1219,40,technician,married,university.degree,unknown,no,may,9,66,2,0,nonexistent,93.994,4.855,no
1220,1220,42,entrepreneur,single,university.degree,no,yes,may,10,204,1,0,nonexistent,93.994,4.855,no
1221,1221,30,housemaid,married,high.school,unknown,no,may,12,159,1,0,nonexistent,93.994,4.855,no
1222,1222,40,blue-collar,married,basic.9y,no,no,may,7,129,2,0,nonexistent,93.994,4.855,no
1223,1223,30,housemaid,married,high.school,unknown,no,may,12,200,1,0,nonexistent,93.994,4.855,no
1224,1224,50,entrepreneur,married,basic.9y,no,yes,may,5,187,3,0,nonexistent,93.994,4.855,no
1225,1225,36,blue-collar,married,basic.6y,unknown,no,may,24,166,1,0,nonexistent,93.994,4.855,no
1226,1226,29,unemployed,single,university.degree,no,no,may,27,144,1,0,nonexistent,93.994,4.855,no
1227,1227,43,blue-collar,married,basic.9y,no,no,may,31,323,1,0,nonexistent,93.994,4.855,no
1228,1228,35,services,married,high.school,no,no,may,20,194,1,0,nonexistent,93.994,4.855,no
1229,1229,35,unknown,single,basic.4y,unknown,no,may,22,82,1,0,nonexistent,93.994,4.855,no
1230,1230,48,blue-collar,divorced,basic.4y,no,no,may,31,521,7,0,nonexistent,93.994,4.855,no
1231,1231,49,technician,married,professional.course,no,no,may,17,269,1,0,nonexistent,93.994,4.855,no
1232,1232,44,blue-collar,married,basic.6y,unknown,no,may,23,285,1,0,nonexistent,93.994,4.855,no
1233,1233,32,blue-collar,married,professional.course,no,no,may,1,1119,1,0,nonexistent,93.994,4.855,yes
1234,1234,55,admin.,married,high.school,no,no,may,22,294,1,0,nonexistent,93.994,4.855,no
1235,1235,41,admin.,married,basic.4y,unknown,no,may,7,106,1,0,nonexistent,93.994,4.855,no
1236,1236,27,student,single,high.school,unknown,no,may,13,158,1,0,nonexistent,93.994,4.855,no
1237,1237,41,blue-collar,married,basic.9y,no,yes,may,10,152,1,0,nonexistent,93.994,4.855,no
1238,1238,36,blue-collar,married,basic.6y,unknown,yes,may,23,12,2,0,nonexistent,93.994,4.855,no
1239,1239,45,services,married,basic.9y,no,no,may,4,187,1,0,nonexistent,93.994,4.855,no
1240,1240,36,blue-collar,married,high.school,no,no,may,20,268,1,0,nonexistent,93.994,4.855,no
1241,1241,54,technician,married,basic.9y,no,no,may,24,193,1,0,nonexistent,93.994,4.855,no
1242,1242,48,admin.,married,high.school,unknown,no,may,8,95,1,0,nonexistent,93.994,4.855,no
1243,1243,32,blue-collar,married,basic.6y,unknown,no,may,14,60,1,0,nonexistent,93.994,4.855,no
1244,1244,33,management,married,university.degree,no,no,may,24,206,1,0,nonexistent,93.994,4.855,no
1245,1245,43,blue-collar,married,basic.4y,unknown,no,may,16,155,1,0,nonexistent,93.994,4.855,no
1246,1246,44,technician,single,high.school,no,no,may,4,216,1,0,nonexistent,93.994,4.855,no
1247,1247,50,technician,married,professional.course,no,no,may,28,103,3,0,nonexistent,93.994,4.855,no
1248,1248,32,student,single,university.degree,no,no,may,17,107,1,0,nonexistent,93.994,4.855,no
1249,1249,43,blue-collar,married,basic.4y,unknown,yes,may,27,219,1,0,nonexistent,93.994,4.855,no
1250,1250,32,student,single,university.degree,no,yes,may,11,147,1,0,nonexistent,93.994,4.855,no
1251,1251,43,blue-collar,married,basic.4y,unknown,no,may,11,190,1,0,nonexistent,93.994,4.855,no
1252,1252,40,admin.,divorced,professional.course,no,yes,may,30,339,2,0,nonexistent,93.994,4.855,no
1253,1253,24,services,single,high.school,no,yes,may,21,198,1,0,nonexistent,93.994,4.855,no
1254,1254,32,technician,married,university.degree,no,no,may,31,141,1,0,nonexistent,93.994,4.855,no
1255,1255,43,blue-collar,married,basic.4y,unknown,yes,may,9,255,1,0,nonexistent,93.994,4.855,no
1256,1256,43,technician,single,university.degree,no,yes,may,31,1120,2,0,nonexistent,93.994,4.855,yes
1257,1257,35,admin.,married,university.degree,no,yes,may,15,369,1,0,nonexistent,93.994,4.855,no
1258,1258,33,admin.,single,high.school,unknown,yes,may,25,226,1,0,nonexistent,93.994,4.855,no
1259,1259,43,blue-collar,married,basic.4y,unknown,yes,may,27,215,1,0,nonexistent,93.994,4.855,no
1260,1260,48,technician,married,professional.course,unknown,yes,may,1,306,1,0,nonexistent,93.994,4.855,no
1261,1261,52,housemaid,married,basic.4y,no,no,may,10,249,1,0,nonexistent,93.994,4.855,no
1262,1262,49,blue-collar,married,basic.4y,unknown,yes,may,24,143,1,0,nonexistent,93.994,4.855,no
1263,1263,30,admin.,married,high.school,no,yes,may,22,162,1,0,nonexistent,93.994,4.855,no
1264,1264,36,services,married,high.school,no,yes,may,7,81,1,0,nonexistent,93.994,4.855,no
1265,1265,39,blue-collar,married,basic.6y,no,no,may,17,124,1,0,nonexistent,93.994,4.855,no
1266,1266,39,blue-collar,married,basic.6y,no,no,may,22,124,1,0,nonexistent,93.994,4.855,no
1267,1267,36,admin.,divorced,university.degree,no,no,may,1,33,4,0,nonexistent,93.994,4.855,no
1268,1268,39,blue-collar,married,basic.6y,no,no,may,4,393,1,0,nonexistent,93.994,4.855,no
1269,1269,31,admin.,married,high.school,no,no,may,14,784,1,0,nonexistent,93.994,4.855,no
1270,1270,41,technician,married,professional.course,no,yes,may,27,87,2,0,nonexistent,93.994,4.855,no
1271,1271,35,unknown,married,basic.9y,no,no,may,17,108,2,0,nonexistent,93.994,4.855,no
1272,1272,55,retired,married,university.degree,unknown,no,may,24,207,1,0,nonexistent,93.994,4.855,no
1273,1273,57,retired,married,high.school,unknown,yes,may,15,278,2,0,nonexistent,93.994,4.855,no
1274,1274,38,entrepreneur,married,basic.6y,no,yes,may,14,196,1,0,nonexistent,93.994,4.855,no
1275,1275,52,blue-collar,married,basic.9y,no,yes,may,20,149,1,0,nonexistent,93.994,4.855,no
1276,1276,60,services,married,high.school,no,yes,may,8,154,1,0,nonexistent,93.994,4.855,no
1277,1277,24,student,single,high.school,no,yes,may,29,287,2,0,nonexistent,93.994,4.855,no
1278,1278,38,entrepreneur,married,basic.6y,no,no,may,10,229,1,0,nonexistent,93.994,4.855,no
1279,1279,44,technician,divorced,high.school,no,no,may,26,21,1,0,nonexistent,93.994,4.855,no
1280,1280,42,blue-collar,married,basic.9y,unknown,yes,may,20,191,1,0,nonexistent,93.994,4.855,no
1281,1281,25,services,divorced,high.school,no,yes,may,12,147,1,0,nonexistent,93.994,4.855,no
1282,1282,32,admin.,married,basic.6y,no,no,may,7,93,1,0,nonexistent,93.994,4.855,no
1283,1283,51,blue-collar,married,basic.4y,unknown,no,may,26,665,1,0,nonexistent,93.994,4.855,no
1284,1284,28,admin.,single,university.degree,no,no,may,22,131,1,0,nonexistent,93.994,4.855,no
1285,1285,27,housemaid,married,basic.9y,no,yes,may,26,160,1,0,nonexistent,93.994,4.855,no
1286,1286,35,blue-collar,married,basic.9y,no,yes,may,5,74,1,0,nonexistent,93.994,4.855,no
1287,1287,45,services,married,basic.9y,no,yes,may,22,60,1,0,nonexistent,93.994,4.855,no
1288,1288,30,services,single,high.school,no,yes,may,1,97,2,0,nonexistent,93.994,4.855,no
1289,1289,60,entrepreneur,married,basic.4y,no,yes,may,27,82,1,0,nonexistent,93.994,4.855,no
1290,1290,28,services,single,unknown,no,yes,may,17,475,1,0,nonexistent,93.994,4.855,no
1291,1291,45,blue-collar,married,basic.4y,unknown,no,may,18,111,1,0,nonexistent,93.994,4.855,no
1292,1292,37,unemployed,married,professional.course,no,no,may,25,140,1,0,nonexistent,93.994,4.855,no
1293,1293,37,unemployed,married,professional.course,no,no,may,27,110,1,0,nonexistent,93.994,4.855,no
1294,1294,36,services,married,basic.6y,no,yes,may,15,64,1,0,nonexistent,93.994,4.855,no
1295,1295,49,blue-collar,married,basic.4y,no,yes,may,28,149,1,0,nonexistent,93.994,4.855,no
1296,1296,35,services,married,professional.course,unknown,yes,may,15,156,1,0,nonexistent,93.994,4.855,no
1297,1297,34,admin.,single,high.school,no,no,may,7,63,3,0,nonexistent,93.994,4.855,no
1298,1298,31,blue-collar,married,basic.9y,no,no,may,27,362,1,0,nonexistent,93.994,4.855,no
1299,1299,42,admin.,married,university.degree,unknown,yes,may,20,712,1,0,nonexistent,93.994,4.855,no
1300,1300,39,blue-collar,married,basic.6y,no,yes,may,8,338,2,0,nonexistent,93.994,4.855,no
1301,1301,33,services,married,university.degree,no,yes,may,10,102,2,0,nonexistent,93.994,4.855,no
1302,1302,38,unemployed,married,high.school,no,no,may,26,446,1,0,nonexistent,93.994,4.855,no
1303,1303,30,admin.,divorced,university.degree,unknown,no,may,10,249,2,0,nonexistent,93.994,4.855,no
1304,1304,31,blue-collar,divorced,professional.course,no,yes,may,18,176,1,0,nonexistent,93.994,4.855,no
1305,1305,39,management,married,university.degree,no,no,may,21,1007,1,0,nonexistent,93.994,4.855,no
1306,1306,37,blue-collar,married,unknown,unknown,yes,may,23,266,1,0,nonexistent,93.994,4.855,no
1307,1307,48,blue-collar,married,basic.4y,unknown,no,may,14,172,1,0,nonexistent,93.994,4.855,no
1308,1308,32,services,married,high.school,no,no,may,5,175,1,0,nonexistent,93.994,4.855,no
1309,1309,48,blue-collar,married,basic.6y,no,yes,may,31,211,2,0,nonexistent,93.994,4.855,no
1310,1310,37,technician,single,university.degree,no,yes,may,4,237,1,0,nonexistent,93.994,4.855,no
1311,1311,37,technician,single,university.degree,no,no,may,2,500,1,0,nonexistent,93.994,4.855,no
1312,1312,26,services,divorced,basic.6y,no,no,may,9,186,1,0,nonexistent,93.994,4.855,no
1313,1313,33,management,married,high.school,unknown,no,may,13,96,1,0,nonexistent,93.994,4.855,no
1314,1314,54,admin.,married,university.degree,no,yes,may,17,98,1,0,nonexistent,93.994,4.855,no
1315,1315,37,blue-collar,married,basic.9y,unknown,yes,may,12,364,4,0,nonexistent,93.994,4.855,no
1316,1316,35,entrepreneur,married,university.degree,no,yes,may,1,477,1,0,nonexistent,93.994,4.855,no
1317,1317,45,admin.,married,university.degree,no,no,may,16,319,1,0,nonexistent,93.994,4.855,no
1318,1318,33,services,single,high.school,no,yes,may,7,789,1,0,nonexistent,93.994,4.855,no
1319,1319,54,admin.,married,university.degree,no,no,may,9,513,1,0,nonexistent,93.994,4.855,yes
1320,1320,37,blue-collar,married,basic.4y,no,no,may,29,280,2,0,nonexistent,93.994,4.855,no
1321,1321,35,blue-collar,married,basic.9y,unknown,no,may,14,170,1,0,nonexistent,93.994,4.855,no
1322,1322,33,blue-collar,divorced,basic.6y,unknown,yes,may,16,365,1,0,nonexistent,93.994,4.855,no
1323,1323,49,technician,married,professional.course,no,no,may,10,63,2,0,nonexistent,93.994,4.855,no
1324,1324,43,technician,married,university.degree,no,yes,may,17,159,4,0,nonexistent,93.994,4.855,no
1325,1325,43,entrepreneur,married,university.degree,no,no,may,6,177,2,0,nonexistent,93.994,4.855,no
1326,1326,39,blue-collar,married,basic.6y,no,no,may,16,108,3,0,nonexistent,93.994,4.855,no
1327,1327,47,blue-collar,married,basic.9y,no,yes,may,16,194,3,0,nonexistent,93.994,4.855,no
1328,1328,30,services,divorced,high.school,no,no,may,5,366,2,0,nonexistent,93.994,4.855,no
1329,1329,51,admin.,divorced,university.degree,no,yes,may,31,213,1,0,nonexistent,93.994,4.855,no
1330,1330,59,blue-collar,married,basic.6y,no,yes,may,28,166,1,0,nonexistent,93.994,4.855,no
1331,1331,31,blue-collar,married,basic.9y,no,yes,may,5,141,1,0,nonexistent,93.994,4.855,no
1332,1332,39,unemployed,married,university.degree,no,yes,may,7,168,2,0,nonexistent,93.994,4.855,no
1333,1333,43,blue-collar,married,basic.6y,unknown,no,may,2,468,1,0,nonexistent,93.994,4.855,no
1334,1334,30,blue-collar,married,basic.9y,unknown,yes,may,12,180,1,0,nonexistent,93.994,4.855,no
1335,1335,37,blue-collar,married,professional.course,no,no,may,27,195,1,0,nonexistent,93.994,4.855,no
1336,1336,42,blue-collar,married,basic.6y,no,no,may,12,352,3,0,nonexistent,93.994,4.855,no
1337,1337,37,blue-collar,married,professional.course,no,yes,may,1,91,1,0,nonexistent,93.994,4.855,no
1338,1338,37,admin.,divorced,university.degree,no,yes,may,31,93,2,0,nonexistent,93.994,4.855,no
1339,1339,37,blue-collar,single,basic.6y,unknown,yes,may,7,288,1,0,nonexistent,93.994,4.855,no
1340,1340,36,management,single,basic.6y,no,no,may,22,218,2,0,nonexistent,93.994,4.855,no
1341,1341,48,blue-collar,married,basic.9y,no,yes,may,5,289,1,0,nonexistent,93.994,4.855,no
1342,1342,43,services,married,high.school,no,no,may,4,130,3,0,nonexistent,93.994,4.855,no
1343,1343,28,blue-collar,married,basic.6y,no,no,may,1,208,1,0,nonexistent,93.994,4.855,no
1344,1344,30,admin.,divorced,high.school,no,yes,may,19,177,1,0,nonexistent,93.994,4.855,no
1345,1345,60,entrepreneur,married,basic.4y,no,yes,may,9,442,2,0,nonexistent,93.994,4.855,no
1346,1346,31,blue-collar,married,basic.9y,no,no,may,7,101,1,0,nonexistent,93.994,4.855,no
1347,1347,38,entrepreneur,married,university.degree,no,no,may,17,166,1,0,nonexistent,93.994,4.855,no
1348,1348,50,technician,married,high.school,no,yes,may,12,756,1,0,nonexistent,93.994,4.855,yes
1349,1349,36,blue-collar,married,basic.9y,no,yes,may,4,342,1,0,nonexistent,93.994,4.855,no
1350,1350,50,unemployed,married,professional.course,no,no,may,24,189,1,0,nonexistent,93.994,4.855,no
1351,1351,54,entrepreneur,married,basic.4y,unknown,no,may,5,108,1,0,nonexistent,93.994,4.855,no
1352,1352,33,management,married,university.degree,no,no,may,12,178,2,0,nonexistent,93.994,4.855,no
1353,1353,20,entrepreneur,single,high.school,no,no,may,18,238,1,0,nonexistent,93.994,4.855,no
1354,1354,24,blue-collar,married,basic.9y,unknown,yes,may,4,226,1,0,nonexistent,93.994,4.855,no
1355,1355,28,management,single,unknown,no,yes,may,26,136,1,0,nonexistent,93.994,4.855,no
1356,1356,55,housemaid,married,basic.4y,no,yes,may,23,14,1,0,nonexistent,93.994,4.855,no
1357,1357,25,blue-collar,married,high.school,no,no,may,4,250,1,0,nonexistent,93.994,4.855,no
1358,1358,41,admin.,married,basic.9y,unknown,yes,may,11,161,1,0,nonexistent,93.994,4.855,no
1359,1359,39,blue-collar,married,basic.6y,no,yes,may,17,269,3,0,nonexistent,93.994,4.855,no
1360,1360,27,blue-collar,married,basic.9y,no,yes,may,16,491,1,0,nonexistent,93.994,4.855,no
1361,1361,27,blue-collar,married,basic.9y,no,no,may,26,44,1,0,nonexistent,93.994,4.855,no
1362,1362,34,blue-collar,married,basic.6y,unknown,yes,may,21,26,1,0,nonexistent,93.994,4.855,no
1363,1363,25,technician,single,professional.course,no,no,may,30,22,1,0,nonexistent,93.994,4.855,no
1364,1364,48,management,married,university.degree,unknown,yes,may,24,293,2,0,nonexistent,93.994,4.855,no
1365,1365,36,blue-collar,single,basic.6y,no,no,may,23,989,1,0,nonexistent,93.994,4.855,no
1366,1366,36,blue-collar,married,basic.9y,no,no,may,20,147,5,0,nonexistent,93.994,4.855,no
1367,1367,27,blue-collar,married,basic.9y,no,no,may,6,1170,1,0,nonexistent,93.994,4.855,no
1368,1368,45,management,married,university.degree,no,yes,may,10,807,2,0,nonexistent,93.994,4.855,no
1369,1369,28,blue-collar,married,basic.6y,unknown,yes,may,28,347,2,0,nonexistent,93.994,4.855,no
1370,1370,30,technician,single,basic.6y,unknown,yes,may,30,58,2,0,nonexistent,93.994,4.855,no
1371,1371,43,blue-collar,married,basic.4y,no,no,may,1,534,2,0,nonexistent,93.994,4.855,no
1372,1372,32,admin.,single,high.school,no,unknown,may,29,155,2,0,nonexistent,93.994,4.855,no
1373,1373,29,services,single,basic.9y,no,no,may,26,159,2,0,nonexistent,93.994,4.855,no
1374,1374,35,blue-collar,married,basic.9y,no,no,may,10,343,2,0,nonexistent,93.994,4.855,no
1375,1375,43,admin.,married,high.school,no,yes,may,4,152,2,0,nonexistent,93.994,4.855,no
1376,1376,35,unknown,married,basic.9y,no,no,may,2,461,3,0,nonexistent,93.994,4.855,no
1377,1377,36,admin.,married,high.school,no,yes,may,21,389,2,0,nonexistent,93.994,4.855,no
1378,1378,36,admin.,married,high.school,no,no,may,3,90,2,0,nonexistent,93.994,4.855,no
1379,1379,48,admin.,married,high.school,unknown,no,may,1,314,3,0,nonexistent,93.994,4.855,no
1380,1380,38,blue-collar,single,basic.4y,unknown,no,may,8,28,3,0,nonexistent,93.994,4.855,no
1381,1381,38,blue-collar,single,basic.9y,unknown,no,may,9,30,2,0,nonexistent,93.994,4.855,no
1382,1382,45,admin.,married,high.school,no,yes,may,25,103,4,0,nonexistent,93.994,4.855,no
1383,1383,35,technician,married,professional.course,no,no,may,19,32,2,0,nonexistent,93.994,4.855,no
1384,1384,42,services,married,high.school,unknown,no,may,28,252,2,0,nonexistent,93.994,4.855,no
1385,1385,56,blue-collar,married,basic.4y,unknown,no,may,8,20,2,0,nonexistent,93.994,4.855,no
1386,1386,30,technician,married,professional.course,no,no,may,25,369,2,0,nonexistent,93.994,4.855,no
1387,1387,45,blue-collar,married,basic.4y,unknown,yes,may,16,116,1,0,nonexistent,93.994,4.855,no
1388,1388,39,services,single,high.school,unknown,no,may,21,302,2,0,nonexistent,93.994,4.855,no
1389,1389,36,blue-collar,married,basic.6y,unknown,no,may,13,31,1,0,nonexistent,93.994,4.855,no
1390,1390,32,admin.,married,university.degree,unknown,no,may,19,190,1,0,nonexistent,93.994,4.855,no
1391,1391,29,admin.,single,high.school,no,no,may,31,149,1,0,nonexistent,93.994,4.855,no
1392,1392,34,blue-collar,married,basic.9y,no,no,may,31,210,1,0,nonexistent,93.994,4.855,no
1393,1393,36,self-employed,single,basic.6y,no,no,may,25,180,2,0,nonexistent,93.994,4.855,no
1394,1394,33,management,married,high.school,unknown,no,may,20,234,1,0,nonexistent,93.994,4.855,no
1395,1395,43,unemployed,married,basic.4y,no,no,may,4,92,1,0,nonexistent,93.994,4.855,no
1396,1396,31,services,married,basic.6y,no,no,may,14,2087,2,0,nonexistent,93.994,4.855,yes
1397,1397,35,blue-collar,married,basic.6y,no,no,may,6,102,1,0,nonexistent,93.994,4.855,no
1398,1398,42,admin.,married,university.degree,no,no,may,1,193,1,0,nonexistent,93.994,4.855,no
1399,1399,35,blue-collar,married,basic.6y,no,no,may,19,245,1,0,nonexistent,93.994,4.855,no
1400,1400,44,blue-collar,married,basic.4y,unknown,no,may,5,190,1,0,nonexistent,93.994,4.855,no
1401,1401,36,technician,divorced,professional.course,no,yes,may,1,223,2,0,nonexistent,93.994,4.855,no
1402,1402,47,admin.,married,university.degree,no,no,may,12,42,1,0,nonexistent,93.994,4.855,no
1403,1403,59,technician,married,professional.course,unknown,no,may,24,206,2,0,nonexistent,93.994,4.855,no
1404,1404,29,blue-collar,single,high.school,unknown,unknown,may,27,242,2,0,nonexistent,93.994,4.855,no
1405,1405,30,services,single,high.school,no,no,may,21,66,2,0,nonexistent,93.994,4.855,no
1406,1406,38,blue-collar,married,basic.9y,unknown,no,may,5,173,2,0,nonexistent,93.994,4.855,no
1407,1407,45,management,single,university.degree,no,no,may,26,477,2,0,nonexistent,93.994,4.855,no
1408,1408,28,self-employed,single,university.degree,no,no,may,23,77,1,0,nonexistent,93.994,4.855,no
1409,1409,37,blue-collar,married,basic.4y,no,no,may,13,219,2,0,nonexistent,93.994,4.855,no
1410,1410,38,entrepreneur,married,basic.6y,no,yes,may,10,205,2,0,nonexistent,93.994,4.855,no
1411,1411,28,admin.,single,basic.9y,no,yes,may,19,376,2,0,nonexistent,93.994,4.855,no
1412,1412,31,technician,divorced,professional.course,no,yes,may,5,453,2,0,nonexistent,93.994,4.855,no
1413,1413,37,blue-collar,married,basic.4y,no,yes,may,9,151,2,0,nonexistent,93.994,4.855,no
1414,1414,36,housemaid,divorced,university.degree,no,no,may,30,767,5,0,nonexistent,93.994,4.855,no
1415,1415,54,housemaid,married,basic.9y,no,yes,may,12,200,2,0,nonexistent,93.994,4.855,no
1416,1416,53,retired,married,basic.6y,unknown,no,may,24,298,5,0,nonexistent,93.994,4.855,no
1417,1417,43,unemployed,married,basic.9y,no,yes,may,23,305,2,0,nonexistent,93.994,4.855,no
1418,1418,49,admin.,married,high.school,no,no,may,21,627,3,0,nonexistent,93.994,4.855,no
1419,1419,32,self-employed,divorced,professional.course,no,no,may,21,242,1,0,nonexistent,93.994,4.855,no
1420,1420,36,services,married,high.school,no,yes,may,9,287,1,0,nonexistent,93.994,4.855,no
1421,1421,50,blue-collar,single,basic.9y,unknown,yes,may,28,184,1,0,nonexistent,93.994,4.855,no
1422,1422,51,blue-collar,divorced,basic.9y,no,no,may,9,119,2,0,nonexistent,93.994,4.855,no
1423,1423,38,blue-collar,married,basic.4y,no,yes,may,8,403,2,0,nonexistent,93.994,4.855,no
1424,1424,44,self-employed,married,professional.course,no,no,may,1,626,6,0,nonexistent,93.994,4.855,no
1425,1425,29,blue-collar,married,high.school,no,no,may,31,12,1,0,nonexistent,93.994,4.855,no
1426,1426,46,blue-collar,divorced,basic.6y,no,no,may,13,266,1,0,nonexistent,93.994,4.855,no
1427,1427,32,unemployed,divorced,basic.4y,no,unknown,may,27,23,4,0,nonexistent,93.994,4.855,no
1428,1428,43,blue-collar,divorced,basic.4y,unknown,no,may,20,154,2,0,nonexistent,93.994,4.855,no
1429,1429,53,admin.,married,university.degree,no,no,may,30,10,7,0,nonexistent,93.994,4.855,no
1430,1430,43,blue-collar,married,basic.6y,unknown,no,may,1,301,2,0,nonexistent,93.994,4.855,no
1431,1431,35,services,single,basic.4y,no,no,may,7,240,3,0,nonexistent,93.994,4.855,no
1432,1432,49,admin.,divorced,basic.9y,no,yes,may,4,312,3,0,nonexistent,93.994,4.855,no
1433,1433,35,blue-collar,married,basic.6y,unknown,yes,may,20,224,2,0,nonexistent,93.994,4.855,no
1434,1434,40,services,single,professional.course,no,no,may,3,202,2,0,nonexistent,93.994,4.855,no
1435,1435,29,services,divorced,high.school,no,no,may,4,144,3,0,nonexistent,93.994,4.855,no
1436,1436,43,blue-collar,married,basic.4y,unknown,no,may,6,263,2,0,nonexistent,93.994,4.855,no
1437,1437,47,blue-collar,married,basic.6y,no,no,may,13,543,3,0,nonexistent,93.994,4.855,no
1438,1438,38,technician,married,university.degree,unknown,no,may,25,257,2,0,nonexistent,93.994,4.855,no
1439,1439,48,technician,married,professional.course,no,yes,may,6,237,2,0,nonexistent,93.994,4.855,no
1440,1440,53,retired,married,high.school,unknown,yes,may,18,23,5,0,nonexistent,93.994,4.855,no
1441,1441,53,management,married,university.degree,no,yes,may,22,209,3,0,nonexistent,93.994,4.855,no
1442,1442,51,blue-collar,married,basic.9y,unknown,yes,may,8,1178,2,0,nonexistent,93.994,4.855,yes
1443,1443,35,services,married,basic.9y,no,yes,may,5,442,2,0,nonexistent,93.994,4.855,no
1444,1444,31,entrepreneur,divorced,high.school,no,yes,may,31,1120,2,0,nonexistent,93.994,4.855,yes
1445,1445,46,entrepreneur,married,basic.4y,no,no,may,4,186,2,0,nonexistent,93.994,4.855,no
1446,1446,28,blue-collar,married,basic.6y,unknown,yes,may,29,318,2,0,nonexistent,93.994,4.855,no
1447,1447,38,admin.,married,basic.9y,unknown,yes,may,13,617,2,0,nonexistent,93.994,4.855,no
1448,1448,28,self-employed,single,university.degree,no,yes,may,10,226,1,0,nonexistent,93.994,4.855,no
1449,1449,50,technician,married,professional.course,no,yes,may,20,275,1,0,nonexistent,93.994,4.855,no
1450,1450,32,management,single,university.degree,no,no,may,19,81,2,0,nonexistent,93.994,4.855,no
1451,1451,31,blue-collar,divorced,basic.4y,no,yes,may,9,74,7,0,nonexistent,93.994,4.855,no
1452,1452,39,blue-collar,married,basic.9y,unknown,no,may,25,285,1,0,nonexistent,93.994,4.855,no
1453,1453,41,blue-collar,married,basic.9y,no,no,may,18,261,5,0,nonexistent,93.994,4.855,no
1454,1454,31,admin.,married,high.school,no,yes,may,23,151,2,0,nonexistent,93.994,4.855,no
1455,1455,54,blue-collar,married,basic.9y,unknown,no,may,25,422,2,0,nonexistent,93.994,4.855,no
1456,1456,34,blue-collar,married,basic.6y,unknown,no,may,31,159,2,0,nonexistent,93.994,4.855,no
1457,1457,51,services,married,high.school,unknown,yes,may,19,102,2,0,nonexistent,93.994,4.855,no
1458,1458,45,blue-collar,single,basic.9y,no,no,may,10,78,3,0,nonexistent,93.994,4.855,no
1459,1459,32,admin.,divorced,high.school,no,no,may,19,15,1,0,nonexistent,93.994,4.855,no
1460,1460,28,student,married,university.degree,no,no,may,16,352,2,0,nonexistent,93.994,4.855,no
1461,1461,40,management,married,university.degree,no,yes,may,24,345,2,0,nonexistent,93.994,4.855,no
1462,1462,55,admin.,divorced,university.degree,no,yes,may,16,230,4,0,nonexistent,93.994,4.855,no
1463,1463,41,self-employed,single,university.degree,no,no,may,22,296,1,0,nonexistent,93.994,4.855,no
1464,1464,57,services,divorced,high.school,unknown,no,may,16,185,2,0,nonexistent,93.994,4.855,no
1465,1465,44,entrepreneur,married,high.school,no,yes,may,9,181,2,0,nonexistent,93.994,4.855,no
1466,1466,29,blue-collar,single,high.school,unknown,yes,may,14,133,2,0,nonexistent,93.994,4.855,no
1467,1467,38,admin.,single,university.degree,no,no,may,26,335,9,0,nonexistent,93.994,4.855,no
1468,1468,34,blue-collar,married,basic.4y,no,yes,may,31,139,1,0,nonexistent,93.994,4.855,no
1469,1469,36,technician,single,university.degree,no,yes,may,3,163,2,0,nonexistent,93.994,4.855,no
1470,1470,39,services,divorced,high.school,no,yes,may,17,956,2,0,nonexistent,93.994,4.855,no
1471,1471,30,blue-collar,married,basic.9y,no,yes,may,20,166,2,0,nonexistent,93.994,4.855,no
